Step,Loss
31846,-2.5010898113250732
31847,-3.5261454582214355
31848,-3.4257447719573975
31849,-3.5594470500946045
31850,-2.5115373134613037
31851,-3.7498645782470703
31852,-2.8293471336364746
31853,-3.284613847732544
31854,-3.2393007278442383
31855,-3.188446521759033
31856,-3.6487388610839844
31857,-3.4120140075683594
31858,-3.3553783893585205
31859,-3.861496925354004
31860,-3.0189599990844727
31861,-2.82252836227417
31862,-3.1525285243988037
31863,-2.529048442840576
31864,-3.636281967163086
31865,-3.4275941848754883
31866,-3.623046875
31867,-3.076378107070923
31868,-3.158782482147217
31869,-3.222238302230835
31870,-3.1632885932922363
31871,-3.0284125804901123
31872,-3.375429153442383
31873,-3.0361926555633545
31874,-3.381296157836914
31875,-3.7924840450286865
31876,-2.768369674682617
31877,-3.642716884613037
31878,-2.8957977294921875
31879,-3.479341745376587
31880,-3.442351818084717
31881,-3.445756673812866
31882,-3.28454327583313
31883,-3.1123764514923096
31884,-3.8018746376037598
31885,-3.7077338695526123
31886,-3.4280853271484375
31887,-3.3772928714752197
31888,-3.3936057090759277
31889,-2.9514880180358887
31890,-3.080677032470703
31891,-3.14223051071167
31892,-3.1075854301452637
31893,-3.062671661376953
31894,-2.657443046569824
31895,-3.5557751655578613
31896,-3.2369463443756104
31897,-3.572145938873291
31898,-2.8285584449768066
31899,-3.8273425102233887
31900,-3.533715009689331
31901,-3.1515679359436035
31902,-2.8993113040924072
31903,-2.833590030670166
31904,-3.2598650455474854
31905,-3.8989505767822266
31906,-3.1114251613616943
31907,-3.4026622772216797
31908,-3.0593748092651367
31909,-3.1572718620300293
31910,-2.845414161682129
31911,-3.2864513397216797
31912,-3.033283233642578
31913,-3.3212502002716064
31914,-3.415271282196045
31915,-3.0113770961761475
31916,-3.1280698776245117
31917,-2.8482022285461426
31918,-3.88032865524292
31919,-3.2629854679107666
31920,-2.754882335662842
31921,-2.8100979328155518
31922,-3.358211040496826
31923,-3.297133207321167
31924,-3.0869998931884766
31925,-2.6887974739074707
31926,-3.7339587211608887
31927,-3.6528544425964355
31928,-3.764427661895752
31929,-3.2000505924224854
31930,-3.5422825813293457
31931,-4.112736701965332
31932,-3.1757030487060547
31933,-3.234685182571411
31934,-3.3757004737854004
31935,-3.1474509239196777
31936,-3.863105058670044
31937,-3.573331594467163
31938,-2.906033515930176
31939,-2.989443302154541
31940,-3.840409755706787
31941,-3.1697158813476562
31942,-3.2863807678222656
31943,-2.88297176361084
31944,-3.2220282554626465
31945,-2.937465190887451
31946,-2.7112858295440674
31947,-2.653125286102295
31948,-3.660618543624878
31949,-3.0524556636810303
31950,-4.367933750152588
31951,-3.3640084266662598
31952,-2.772756576538086
31953,-3.232219696044922
31954,-3.2361927032470703
31955,-3.3133535385131836
31956,-3.1528289318084717
31957,-3.2519826889038086
31958,-3.24115252494812
31959,-3.341224431991577
31960,-3.3629884719848633
31961,-3.6305747032165527
31962,-3.3740005493164062
31963,-3.220944404602051
31964,-3.7482011318206787
31965,-3.7591118812561035
31966,-2.636467933654785
31967,-3.7405924797058105
31968,-2.8593544960021973
31969,-2.980309247970581
31970,-3.761101722717285
31971,-3.5757863521575928
31972,-3.21401309967041
31973,-3.1654586791992188
31974,-3.520629405975342
31975,-2.5358753204345703
31976,-3.3149938583374023
31977,-3.906322479248047
31978,-3.038215398788452
31979,-3.698782444000244
31980,-3.789717674255371
31981,-3.1969828605651855
31982,-3.233806610107422
31983,-3.5929720401763916
31984,-3.897902488708496
31985,-4.10581636428833
31986,-3.744326591491699
31987,-3.4003145694732666
31988,-3.49484920501709
31989,-2.9712421894073486
31990,-3.5949044227600098
31991,-3.313386917114258
31992,-3.2078795433044434
31993,-2.806675910949707
31994,-3.4112396240234375
31995,-3.3149642944335938
31996,-3.562756061553955
31997,-2.499565601348877
31998,-4.396284103393555
31999,-3.5565237998962402
32000,-3.1399412155151367
32001,-3.2347989082336426
32002,-3.4359395503997803
32003,-3.369499683380127
32004,-3.772732734680176
32005,-3.8165998458862305
32006,-2.9101309776306152
32007,-3.2012827396392822
32008,-3.0323643684387207
32009,-2.8414876461029053
32010,-2.593245506286621
32011,-3.7636542320251465
32012,-3.7979049682617188
32013,-2.8547778129577637
32014,-3.7202465534210205
32015,-3.174318552017212
32016,-3.3585543632507324
32017,-3.4370293617248535
32018,-3.6149306297302246
32019,-3.8799757957458496
32020,-3.869551181793213
32021,-3.5690360069274902
32022,-3.0734992027282715
32023,-3.7911665439605713
32024,-3.0881690979003906
32025,-3.5626461505889893
32026,-3.4403090476989746
32027,-3.261249542236328
32028,-3.5721333026885986
32029,-3.8572816848754883
32030,-3.5282716751098633
32031,-3.3882226943969727
32032,-3.5263144969940186
32033,-3.603640079498291
32034,-2.910869836807251
32035,-3.3243749141693115
32036,-2.839508533477783
32037,-2.9929957389831543
32038,-3.5441207885742188
32039,-3.5602784156799316
32040,-3.0531296730041504
32041,-3.3976545333862305
32042,-3.547828435897827
32043,-3.3722083568573
32044,-3.6702957153320312
32045,-3.3833131790161133
32046,-4.480811595916748
32047,-3.0762641429901123
32048,-2.9025630950927734
32049,-3.541295051574707
32050,-3.9772777557373047
32051,-3.39505934715271
32052,-3.7473814487457275
32053,-3.5602469444274902
32054,-4.501857280731201
32055,-2.9835119247436523
32056,-3.576256275177002
32057,-3.4419686794281006
32058,-4.063612461090088
32059,-3.6047720909118652
32060,-3.2649412155151367
32061,-3.8267154693603516
32062,-3.4190564155578613
32063,-3.788908004760742
32064,-2.5926342010498047
32065,-3.05169677734375
32066,-3.7466235160827637
32067,-3.4326562881469727
32068,-3.053330421447754
32069,-3.462238311767578
32070,-3.852755546569824
32071,-3.143061399459839
32072,-4.041580677032471
32073,-3.1251220703125
32074,-3.6529159545898438
32075,-3.220367670059204
32076,-3.4095163345336914
32077,-3.3367254734039307
32078,-3.520246982574463
32079,-3.1838600635528564
32080,-3.3281688690185547
32081,-3.065016746520996
32082,-3.3068697452545166
32083,-3.1112565994262695
32084,-3.879777431488037
32085,-3.062190055847168
32086,-2.6776552200317383
32087,-2.9382362365722656
32088,-3.828470230102539
32089,-4.193185806274414
32090,-3.4427552223205566
32091,-3.4460957050323486
32092,-3.2508251667022705
32093,-3.426168918609619
32094,-3.7292888164520264
32095,-3.8338098526000977
32096,-3.716895818710327
32097,-3.5066943168640137
32098,-3.3268566131591797
32099,-3.820533514022827
32100,-3.654815435409546
32101,-3.5317859649658203
32102,-3.428671360015869
32103,-3.247798204421997
32104,-3.9612770080566406
32105,-3.5724434852600098
32106,-3.600310802459717
32107,-2.7401022911071777
32108,-3.0503621101379395
32109,-4.095486640930176
32110,-3.4088661670684814
32111,-3.7717151641845703
32112,-3.7475390434265137
32113,-3.780740261077881
32114,-3.2948760986328125
32115,-3.7053821086883545
32116,-3.490943431854248
32117,-3.8767194747924805
32118,-3.325751543045044
32119,-3.6947264671325684
32120,-3.727032423019409
32121,-3.0448360443115234
32122,-3.408507823944092
32123,-3.253833055496216
32124,-3.055776834487915
32125,-3.6773173809051514
32126,-3.4651687145233154
32127,-3.1482744216918945
32128,-3.575681209564209
32129,-3.0915658473968506
32130,-3.5830917358398438
32131,-3.4018478393554688
32132,-3.916219711303711
32133,-3.7845993041992188
32134,-3.529318332672119
32135,-3.064061164855957
32136,-3.6580517292022705
32137,-3.4202418327331543
32138,-3.465592622756958
32139,-3.044344425201416
32140,-2.9968326091766357
32141,-3.5063133239746094
32142,-3.106048107147217
32143,-3.476444959640503
32144,-3.962514638900757
32145,-3.556912422180176
32146,-3.6225099563598633
32147,-3.2710208892822266
32148,-3.917992115020752
32149,-3.193138837814331
32150,-3.4101033210754395
32151,-3.296329975128174
32152,-3.497659206390381
32153,-3.5776147842407227
32154,-2.8256173133850098
32155,-3.6594901084899902
32156,-3.4447083473205566
32157,-3.7526750564575195
32158,-3.9662020206451416
32159,-3.6257691383361816
32160,-3.6434826850891113
32161,-2.547833204269409
32162,-3.2813382148742676
32163,-2.9022727012634277
32164,-3.5440940856933594
32165,-3.7350857257843018
32166,-3.502134323120117
32167,-3.128157615661621
32168,-3.3062055110931396
32169,-3.054521083831787
32170,-3.4868545532226562
32171,-3.109158992767334
32172,-3.721562623977661
32173,-3.03049898147583
32174,-3.3392751216888428
32175,-2.6144256591796875
32176,-3.5070300102233887
32177,-3.4068689346313477
32178,-3.98732328414917
32179,-3.398333787918091
32180,-3.139497756958008
32181,-3.157573699951172
32182,-3.770289182662964
32183,-4.3587822914123535
32184,-3.255023956298828
32185,-3.936807155609131
32186,-3.108994483947754
32187,-2.66563081741333
32188,-3.953401565551758
32189,-3.373426914215088
32190,-3.0497164726257324
32191,-2.890758752822876
32192,-3.403688669204712
32193,-3.9306087493896484
32194,-2.9190750122070312
32195,-3.0263795852661133
32196,-3.658555030822754
32197,-3.4322967529296875
32198,-3.0771422386169434
32199,-4.4113969802856445
32200,-3.4757001399993896
32201,-2.768449306488037
32202,-3.636228561401367
32203,-3.2931206226348877
32204,-2.807858943939209
32205,-3.2445597648620605
32206,-4.0014238357543945
32207,-3.2128610610961914
32208,-3.774038314819336
32209,-3.300963878631592
32210,-3.178689956665039
32211,-3.2028603553771973
32212,-3.3490118980407715
32213,-3.255664825439453
32214,-3.329820156097412
32215,-3.612016201019287
32216,-3.7166380882263184
32217,-3.705653190612793
32218,-3.3527817726135254
32219,-3.6520817279815674
32220,-2.792616367340088
32221,-3.776638984680176
32222,-3.0842630863189697
32223,-3.584209680557251
32224,-3.4029078483581543
32225,-3.1803486347198486
32226,-3.3895463943481445
32227,-3.4470324516296387
32228,-3.3094322681427
32229,-3.453115463256836
32230,-3.798275947570801
32231,-3.4191975593566895
32232,-3.4527106285095215
32233,-3.950295925140381
32234,-3.234525203704834
32235,-3.540966749191284
32236,-3.055743932723999
32237,-3.273820400238037
32238,-3.8614087104797363
32239,-3.5358972549438477
32240,-3.3781614303588867
32241,-3.1590452194213867
32242,-3.6879091262817383
32243,-3.999300003051758
32244,-3.597167730331421
32245,-3.5077197551727295
32246,-3.081449031829834
32247,-3.5982484817504883
32248,-3.0480847358703613
32249,-3.364565372467041
32250,-3.7190146446228027
32251,-3.9236316680908203
32252,-3.211178779602051
32253,-3.801548719406128
32254,-3.741258144378662
32255,-3.4966697692871094
32256,-3.8521833419799805
32257,-3.2486824989318848
32258,-3.3504698276519775
32259,-3.0814311504364014
32260,-3.0395145416259766
32261,-2.9094271659851074
32262,-3.7004120349884033
32263,-3.6208019256591797
32264,-3.509305715560913
32265,-2.946063995361328
32266,-3.682497024536133
32267,-3.521914482116699
32268,-3.1191325187683105
32269,-2.972914695739746
32270,-3.8201351165771484
32271,-2.986332654953003
32272,-3.5561492443084717
32273,-3.60076904296875
32274,-3.5802578926086426
32275,-3.4877569675445557
32276,-2.985903263092041
32277,-3.3601009845733643
32278,-3.669292688369751
32279,-3.0821566581726074
32280,-3.4276723861694336
32281,-2.950913906097412
32282,-3.3358798027038574
32283,-3.304912567138672
32284,-3.4550576210021973
32285,-3.477735996246338
32286,-3.512965679168701
32287,-3.5152039527893066
32288,-3.1306517124176025
32289,-3.38791561126709
32290,-3.510077953338623
32291,-2.3918795585632324
32292,-3.6957974433898926
32293,-3.929337739944458
32294,-3.502243757247925
32295,-3.5600123405456543
32296,-3.308730125427246
32297,-3.7476632595062256
32298,-2.9301111698150635
32299,-3.7902252674102783
32300,-3.839482307434082
32301,-3.3470346927642822
32302,-3.5291476249694824
32303,-3.0767078399658203
32304,-3.9546122550964355
32305,-3.3398051261901855
32306,-3.6924591064453125
32307,-3.798145294189453
32308,-3.818350315093994
32309,-3.782975673675537
32310,-3.6319751739501953
32311,-4.146956443786621
32312,-3.6751813888549805
32313,-3.167109727859497
32314,-3.0367918014526367
32315,-4.024524688720703
32316,-4.032049179077148
32317,-3.5350265502929688
32318,-3.1869826316833496
32319,-3.543529987335205
32320,-3.694794178009033
32321,-4.189378261566162
32322,-3.0858781337738037
32323,-3.1415624618530273
32324,-3.2155604362487793
32325,-3.5327539443969727
32326,-4.027642250061035
32327,-3.4469363689422607
32328,-4.047973155975342
32329,-3.1954360008239746
32330,-3.523427724838257
32331,-2.915745496749878
32332,-3.91914439201355
32333,-3.236626386642456
32334,-3.0766444206237793
32335,-2.679980754852295
32336,-3.3988428115844727
32337,-3.5413589477539062
32338,-3.3165531158447266
32339,-3.6108226776123047
32340,-3.297689437866211
32341,-3.3289501667022705
32342,-3.1972832679748535
32343,-3.3336234092712402
32344,-2.722325325012207
32345,-2.9035072326660156
32346,-2.9280827045440674
32347,-3.162536382675171
32348,-3.560997724533081
32349,-4.163861274719238
32350,-3.2652742862701416
32351,-3.4017727375030518
32352,-4.0183186531066895
32353,-3.2095394134521484
32354,-3.170440435409546
32355,-2.9999020099639893
32356,-4.146827220916748
32357,-3.4838621616363525
32358,-3.2232730388641357
32359,-2.7539238929748535
32360,-3.7700283527374268
32361,-3.09562349319458
32362,-4.100445747375488
32363,-3.5052337646484375
32364,-3.6325037479400635
32365,-3.3172478675842285
32366,-3.3128907680511475
32367,-3.2956972122192383
32368,-3.5442004203796387
32369,-3.4495582580566406
32370,-3.2528445720672607
32371,-3.6496269702911377
32372,-3.5185041427612305
32373,-3.6324079036712646
32374,-2.7607851028442383
32375,-4.178588390350342
32376,-3.076310634613037
32377,-3.3841142654418945
32378,-3.4109930992126465
32379,-3.563293218612671
32380,-3.971151351928711
32381,-3.3114383220672607
32382,-3.8534610271453857
32383,-3.2947566509246826
32384,-3.473888397216797
32385,-3.489042282104492
32386,-3.404212474822998
32387,-3.398176908493042
32388,-3.5010385513305664
32389,-3.4658560752868652
32390,-3.4210023880004883
32391,-3.5678622722625732
32392,-3.3197662830352783
32393,-3.895354986190796
32394,-3.616079092025757
32395,-3.7887532711029053
32396,-3.694375514984131
32397,-3.859576940536499
32398,-3.5710079669952393
32399,-3.290086030960083
32400,-2.729336738586426
32401,-3.4543864727020264
32402,-4.014848232269287
32403,-3.175323724746704
32404,-4.091279983520508
32405,-3.2777395248413086
32406,-3.4795944690704346
32407,-3.258697509765625
32408,-3.661637783050537
32409,-3.3616747856140137
32410,-3.6169891357421875
32411,-3.248274803161621
32412,-3.392322063446045
32413,-3.637265205383301
32414,-3.2657361030578613
32415,-3.17868709564209
32416,-3.082179069519043
32417,-3.412727117538452
32418,-3.9652538299560547
32419,-3.382723093032837
32420,-3.568577766418457
32421,-3.462639331817627
32422,-3.2787623405456543
32423,-3.43768310546875
32424,-3.3828389644622803
32425,-3.1655941009521484
32426,-3.791508436203003
32427,-3.045483112335205
32428,-3.6783499717712402
32429,-3.431917667388916
32430,-3.8588690757751465
32431,-2.876225471496582
32432,-3.0853488445281982
32433,-3.1918387413024902
32434,-4.059206008911133
32435,-3.4614198207855225
32436,-3.6438210010528564
32437,-3.7891900539398193
32438,-3.4015145301818848
32439,-3.631462335586548
32440,-3.8586809635162354
32441,-3.088442802429199
32442,-3.005949020385742
32443,-3.2896368503570557
32444,-3.62557315826416
32445,-3.090217351913452
32446,-3.021381139755249
32447,-3.253739356994629
32448,-3.238497495651245
32449,-3.9615535736083984
32450,-3.281191110610962
32451,-2.8556132316589355
32452,-3.2413830757141113
32453,-2.8565375804901123
32454,-3.5744423866271973
32455,-3.3558871746063232
32456,-3.710927963256836
32457,-3.202399730682373
32458,-2.8564066886901855
32459,-3.9067933559417725
32460,-3.1801390647888184
32461,-3.6881890296936035
32462,-3.025268793106079
32463,-3.031067371368408
32464,-3.8014774322509766
32465,-3.133746862411499
32466,-3.303651809692383
32467,-3.3256053924560547
32468,-3.292203426361084
32469,-3.2470450401306152
32470,-3.23214054107666
32471,-3.721604824066162
32472,-3.04054594039917
32473,-3.1607415676116943
32474,-3.4430322647094727
32475,-3.550694465637207
32476,-3.85772705078125
32477,-3.522914409637451
32478,-4.201963901519775
32479,-2.766902208328247
32480,-3.587419033050537
32481,-2.9799256324768066
32482,-3.781464099884033
32483,-3.636676549911499
32484,-3.824272394180298
32485,-3.6668760776519775
32486,-3.5991263389587402
32487,-4.105908393859863
32488,-3.363844156265259
32489,-3.3088150024414062
32490,-3.5420632362365723
32491,-4.262269496917725
32492,-3.52104115486145
32493,-3.8948612213134766
32494,-3.5009069442749023
